benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,8,3072,1024,2810,1024,True,"[""15499287"", ""14"", ""1"", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,2,10,0.2,4364,28,1224
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,coord_first,9,3072,1024,2810,1024,True,"[""15499287"", ""14"", ""2"", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,2,10,0.2,4364,28,948
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,0,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,1090,6923
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,1,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,683,4744
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,2,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,617,4017
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,3,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,901,6039
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,4,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,590,4916
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,5,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,710,5567
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,6,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,864,5575
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,7,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,720,4982
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,8,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,627,4133
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.75,reason_first,9,3072,1024,2810,1024,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4364,764,6276
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,0,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,972
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,1,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,970
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,2,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,1039
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,3,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,864
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,4,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,926
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,5,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,1049
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,6,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,942
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,7,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,876
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,8,3686,410,2810,410,True,"[""15500000"", ""1911"", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,23,830
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,coord_first,9,3686,410,2810,410,True,"[""15499287"", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,1,10,0.1,4388,13,1063
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,0,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,814,5792
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,1,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,650,5057
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,2,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,670,5777
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,3,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,647,4542
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,4,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,592,3873
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,5,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,635,4661
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,6,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,566,3983
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,7,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,629,4387
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,8,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,629,4282
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-1,"number,number+date,number+span,span",0.9,reason_first,9,3686,410,2810,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""15499287"", ""15529287""], [""14"", ""1,000 men""], [""3"", ""December 11 1921""], [""Paraguay's hotel occupanacy rate increased"", ""receipts declining"", ""tourism receipts declined"", ""tourism receipts declining""], [""2.7""], [""9""], [""43.8""], [""67.2""], [""1""], [""3"", ""2""]]",False,0,10,0.0,4388,687,5071
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.0,coord_first,0,0,4096,2844,2844,False,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""3 tanks, 20 armoured and 32 non-armoured"", ""Kellen Clemens"", ""4"", ""1,400"", ""25 to 44"", ""73.50%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,9,10,0.9,3039,103,1093
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.0,coord_first,1,0,4096,2844,2844,False,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""3 tanks, 20 armoured and 32 non-armoured"", ""Kellen Clemens"", ""4"", ""1,400"", ""25 to 44"", ""73.50%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,9,10,0.9,3039,103,1407
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.0,coord_first,2,0,4096,2844,2844,False,"[""7.5"", ""Josh Cribbs"", ""6"", ""3"", ""3 tanks, 20 armoured and 32 non-armoured"", ""Kellen Clemens"", ""4"", ""1,400"", ""25 to 44"", ""73.50%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,9,10,0.9,3039,102,1317
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.0,coord_first,3,0,4096,2844,2844,False,"[""7.50"", ""Josh Cribbs"", ""6"", ""3"", ""3 tanks, 20 armoured and 32 non-armoured"", ""Kellen Clemens"", ""4"", ""1,400"", ""25 to 44"", ""73.50%""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,9,10,0.9,3039,103,1445
